-2.174617116,-2.255130116,-1.333719079,-2.676416222,-0.561087433,-3.116284434,0,0.047182694,0.097637877,-0.151145056,0,2.40E-05,-0.224181056,5.135987759,2.203699827,0.035075948,-0.007625206,0.175379738,-2.63E-10,-0.058736305,-0.116461983,0.1688738,5.70E-09,2.40E-05,-2.174638463,-2.247616631,-1.318493912,-2.699159036,-0.561105007,-3.116374861,2.63E-10,0.105918999,0.214099859,-0.320018856,-5.70E-09,5.33E-09,2.13E-05,-0.007513485,-0.015225166,0.022742813,1.76E-05,9.04E-05
-2.174652878,-2.254374806,-1.332029168,-2.678897206,-0.561123196,-3.116356436,0,0.05288399,0.107774936,-0.160876244,0,2.40E-05,-0.221939251,5.138229847,2.24405241,0.067101814,-0.010675289,0.175379738,-3.29E-10,-0.079437496,-0.159693713,0.238913887,7.12E-09,2.40E-05,-2.174638463,-2.242323771,-1.307795166,-2.715150641,-0.561105007,-3.116374861,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,-1.44E-05,-0.012051035,-0.024234001,0.036253435,-1.82E-05,1.84E-05
-2.174664799,-2.253451173,-1.330267255,-2.681641881,-0.561099354,-3.116296593,0,0.058789816,0.119318143,-0.16984044,0,2.40E-05,-0.217455626,5.279463768,2.423397303,-0.100652717,-0.003050082,0.173854694,-3.29E-10,-0.07353167,-0.148150506,0.229949691,7.12E-09,2.40E-05,-2.174638463,-2.242323771,-1.307795166,-2.715150641,-0.561105007,-3.116374861,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,-2.63E-05,-0.011127401,-0.022472088,0.03350876,5.65E-06,7.83E-05
-2.174640958,-2.252467934,-1.328242127,-2.684602563,-0.561087433,-3.116308514,0,0.063851953,0.127448246,-0.178612888,0,2.40E-05,-0.228664681,5.135987759,2.37856102,-0.082352221,-0.009150247,0.173854694,-3.89E-10,-0.092722981,-0.18904522,0.294455507,8.43E-09,2.40E-05,-2.174638463,-2.236060774,-1.295135428,-2.734073377,-0.561105008,-3.11637486,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,-2.49E-06,-0.01640716,-0.033106699,0.049470814,1.76E-05,6.63E-05
-2.174640958,-2.251412694,-1.326144997,-2.687658612,-0.561147515,-3.116284434,0,0.071381241,0.13900423,-0.210011572,0,2.40E-05,-0.212972,5.039589882,2.309064865,-0.054901481,-0.004575124,0.17080462,-3.89E-10,-0.085193692,-0.177489235,0.263056823,8.43E-09,2.40E-05,-2.174638463,-2.236060774,-1.295135428,-2.734073377,-0.561105008,-3.11637486,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,-2.49E-06,-0.01535192,-0.03100957,0.046414765,-4.25E-05,9.04E-05
-2.174629037,-2.250261609,-1.323808018,-2.69124252,-0.561123196,-3.116320435,0,0.076213278,0.147313297,-0.216842577,0,2.40E-05,-0.239873722,5.178582191,2.584807634,-0.003050082,-0.01372537,0.176904783,-3.89E-10,-0.080361655,-0.169180169,0.256225818,8.43E-09,2.40E-05,-2.174638463,-2.236060774,-1.295135428,-2.734073377,-0.561105008,-3.11637486,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,9.43E-06,-0.014200835,-0.028672591,0.042830857,-1.82E-05,5.44E-05
-2.17467672,-2.248966519,-1.321410958,-2.695030038,-0.561123196,-3.116356436,0,0.078667648,0.158920407,-0.233524621,0,2.40E-05,-0.221939251,5.16737318,2.454782486,-0.028975783,-0.009150247,0.172329649,-3.89E-10,-0.077907285,-0.157573059,0.239543775,8.43E-09,2.40E-05,-2.174638463,-2.236060774,-1.295135428,-2.734073377,-0.561105008,-3.11637486,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,-3.83E-05,-0.012905745,-0.02627553,0.039043339,-1.82E-05,1.84E-05
-2.174664799,-2.247659508,-1.318750207,-2.698997323,-0.561135117,-3.116296593,0,0.079984315,0.162397429,-0.236904174,0,2.40E-05,-0.217455626,5.109086037,2.360626459,-0.080827184,-0.010675289,0.176904783,-4.41E-10,-0.097467003,-0.196294614,0.299239182,9.55E-09,2.40E-05,-2.174638463,-2.228962721,-1.280787746,-2.755519111,-0.561105008,-3.11637486,4.41E-10,0.177451318,0.358692043,-0.536143357,-9.55E-09,8.93E-09,-2.63E-05,-0.018696787,-0.037962461,0.056521788,-3.01E-05,7.83E-05
-2.174617116,-2.246292416,-1.315982167,-2.703215901,-0.561063592,-3.116320435,0,0.089558914,0.179041132,-0.266553134,0,0,-0.199521139,5.109086037,2.423397303,-0.004575124,-0.001525041,0.166229486,-4.41E-10,-0.087892404,-0.179650911,0.269590223,9.55E-09,-8.93E-09,-2.174638463,-2.228962721,-1.280787746,-2.755519111,-0.561105008,-3.11637486,4.41E-10,0.177451318,0.358692043,-0.536143357,-9.55E-09,8.93E-09,2.13E-05,-0.017329695,-0.035194421,0.05230321,4.14E-05,5.44E-05
-2.174640958,-2.24487764,-1.313010041,-2.70760328,-0.561099354,-3.116368357,0,0.093150988,0.189075917,-0.280191183,0,0,-0.237631917,5.18082428,2.461508036,0.006100165,-0.018300494,0.172329649,-4.82E-10,-0.100817234,-0.203002647,0.305855599,1.04E-08,-9.76E-09,-2.174638463,-2.221203992,-1.265104603,-2.778960982,-0.561105008,-3.11637486,4.82E-10,0.193968223,0.392078564,-0.586046782,-1.04E-08,9.76E-09,-2.49E-06,-0.023673648,-0.047905437,0.071357703,5.65E-06,6.50E-06
-2.174604718,-2.243258778,-1.309881989,-2.712241475,-0.561111275,-3.116308514,0,0.099389173,0.200184494,-0.290905088,0,0,-0.224181056,5.250320435,2.51531148,-0.083877265,-0.012200329,0.173854694,-4.82E-10,-0.094579049,-0.19189407,0.295141694,1.04E-08,-9.76E-09,-2.174638463,-2.221203992,-1.265104603,-2.778960982,-0.561105008,-3.11637486,4.82E-10,0.193968223,0.392078564,-0.586046782,-1.04E-08,9.76E-09,3.37E-05,-0.022054786,-0.044777386,0.066719507,-6.27E-06,6.63E-05
-2.174604718,-2.241616074,-1.306454007,-2.717299763,-0.561159436,-3.116332356,0,0.118563935,0.238240004,-0.349723667,0,0,-0.233148292,5.635911942,2.676721811,0.089977428,-0.007625206,0.176904783,-4.82E-10,-0.075404287,-0.153838561,0.236323115,1.04E-08,-9.76E-09,-2.174638463,-2.221203992,-1.265104603,-2.778960982,-0.561105008,-3.11637486,4.82E-10,0.193968223,0.392078564,-0.586046782,-1.04E-08,9.76E-09,3.37E-05,-0.020412082,-0.041349403,0.061661219,-5.44E-05,4.25E-05
-2.174604718,-2.239697282,-1.302427594,-2.723831956,-0.561087433,-3.116344515,0,0.137700349,0.292031586,-0.432630539,0,0,-0.237631917,6.194122314,3.073522329,0.123528339,-0.004575124,0.169279575,-5.10E-10,-0.067688484,-0.123132082,0.187921957,1.11E-08,-1.03E-08,-2.174638463,-2.212988439,-1.248498057,-2.803783082,-0.561105009,-3.116374859,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,3.37E-05,-0.026708842,-0.053929537,0.079951127,1.76E-05,3.03E-05
-2.174629037,-2.237311188,-1.297166173,-2.73164684,-0.561135117,-3.116320435,0,0.167804718,0.349747628,-0.50043726,0,0,-0.230906487,6.516943455,3.19906354,0.12047825,-0.010675289,0.172329649,-5.10E-10,-0.037584115,-0.06541604,0.120115237,1.11E-08,-1.03E-08,-2.174638463,-2.212988439,-1.248498057,-2.803783082,-0.561105009,-3.116374859,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,9.43E-06,-0.024322749,-0.048668116,0.072136242,-3.01E-05,5.44E-05
-2.174640958,-2.234206025,-1.291185681,-2.74008495,-0.561087433,-3.116356436,0,0.188615724,0.374150693,-0.539098382,0,0,-0.219697431,5.573141098,2.598258495,-0.064051732,-0.006100165,0.172329649,-5.10E-10,-0.016773109,-0.041012975,0.081454114,1.11E-08,-1.03E-08,-2.174638463,-2.212988439,-1.248498057,-2.803783082,-0.561105009,-3.116374859,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,-2.49E-06,-0.021217586,-0.042687624,0.063698132,1.76E-05,1.84E-05
-2.174640958,-2.234206025,-1.291185681,-2.74008495,-0.561087433,-3.116356436,0,0.188615724,0.374150693,-0.539098382,0,0,-0.219697431,5.573141098,2.598258495,-0.064051732,-0.006100165,0.172329649,-5.10E-10,-0.016773109,-0.041012975,0.081454114,1.11E-08,-1.03E-08,-2.174638463,-2.212988439,-1.248498057,-2.803783082,-0.561105009,-3.116374859,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,-2.49E-06,-0.021217586,-0.042687624,0.063698132,1.76E-05,1.84E-05
-2.174629037,-2.230920617,-1.284929578,-2.749049966,-0.561087433,-3.116356436,0,0.198573813,0.383201182,-0.567980349,0,0,-0.239873722,5.05079937,2.37407732,-0.083877265,-0.009150247,0.17080462,-5.25E-10,-0.012648128,-0.043753265,0.070196033,1.14E-08,-1.06E-08,-2.174638463,-2.204539561,-1.231419879,-2.829310137,-0.561105009,-3.116374859,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,9.43E-06,-0.026381055,-0.053509699,0.080260172,1.76E-05,1.84E-05
-2.174652878,-2.227646653,-1.278757397,-2.75817186,-0.561111275,-3.116308514,0,0.189139828,0.370763153,-0.562227964,0,0,-0.226422861,4.420850277,2.318032026,-0.100652717,-0.009150247,0.169279575,-5.25E-10,-0.022082113,-0.056191294,0.075948418,1.14E-08,-1.06E-08,-2.174638463,-2.204539561,-1.231419879,-2.829310137,-0.561105009,-3.116374859,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,-1.44E-05,-0.023107091,-0.047337519,0.071138277,-6.27E-06,6.63E-05
-2.17467672,-2.224648778,-1.272872273,-2.767305199,-0.561063592,-3.116320435,0,0.179194525,0.358913153,-0.544611156,0,0,-0.20624657,4.185460091,2.504102468,-0.09302751,-0.012200329,0.169279575,-5.25E-10,-0.032027416,-0.068041294,0.093565227,1.14E-08,-1.06E-08,-2.174638463,-2.196090684,-1.214341701,-2.854837193,-0.56110501,-3.116374858,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,-3.83E-05,-0.028558094,-0.058530572,0.087531993,4.14E-05,5.44E-05
-2.174652878,-2.222010914,-1.267359082,-2.77557594,-0.561123196,-3.116308514,0,0.166321874,0.345759273,-0.524190009,0,0,-0.228664681,4.490346432,2.340450287,-0.140303791,-0.009150247,0.17080462,-5.25E-10,-0.044900067,-0.081195175,0.113986374,1.14E-08,-1.06E-08,-2.174638463,-2.196090684,-1.214341701,-2.854837193,-0.56110501,-3.116374858,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,-1.44E-05,-0.025920231,-0.053017381,0.079261253,-1.82E-05,6.63E-05
-2.174640958,-2.219480817,-1.261977975,-2.783797566,-0.561099354,-3.116284434,0,0.155558437,0.333960414,-0.517718554,0,0,-0.221939251,5.223418713,2.683447123,-0.047276277,-0.009150247,0.17080462,-5.25E-10,-0.055663504,-0.092994033,0.120457829,1.14E-08,-1.06E-08,-2.174638463,-2.196090684,-1.214341701,-2.854837193,-0.56110501,-3.116374858,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,-2.49E-06,-0.023390133,-0.047636274,0.071039627,5.66E-06,9.04E-05
-2.174617116,-2.217106644,-1.256644551,-2.792043988,-0.561123196,-3.116308514,0,0.156235948,0.329562992,-0.505686402,0,0,-0.257808208,5.519337654,2.546696901,-0.138778746,-0.015250412,0.169279575,-5.25E-10,-0.054985992,-0.097391455,0.13248998,1.14E-08,-1.06E-08,-2.174638463,-2.196090684,-1.214341701,-2.854837193,-0.56110501,-3.116374858,5.25E-10,0.211221941,0.426954447,-0.638176382,-1.14E-08,1.06E-08,2.13E-05,-0.02101596,-0.04230285,0.062793205,-1.82E-05,6.63E-05
-2.174640958,-2.214481179,-1.251406972,-2.799799267,-0.561051671,-3.116308514,0,0.157706007,0.321944237,-0.490011007,0,0,-0.230906487,5.156164169,2.483926058,-0.047276277,-0.004575124,0.173854694,-5.10E-10,-0.047682826,-0.093219432,0.13054149,1.11E-08,-1.03E-08,-2.174638463,-2.18787513,-1.197735154,-2.879659293,-0.56110501,-3.116374858,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,-2.49E-06,-0.026606048,-0.053671817,0.079860025,5.33E-05,6.63E-05
-2.174652878,-2.21190292,-1.246217076,-2.807422463,-0.561099354,-3.116320435,0,0.163215563,0.322749555,-0.490466416,0,0,-0.20624657,4.846794605,2.499618769,-0.089977428,-0.012200329,0.17080462,-5.10E-10,-0.04217327,-0.092414113,0.13008608,1.11E-08,-1.03E-08,-2.174638463,-2.18787513,-1.197735154,-2.879659293,-0.56110501,-3.116374858,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,-1.44E-05,-0.02402779,-0.048481922,0.072236829,5.66E-06,5.44E-05
-2.174629037,-2.209360902,-1.241015259,-2.814973656,-0.561123196,-3.116308514,0,0.161157474,0.320461363,-0.482412994,0,0,-0.235390112,4.77729845,2.492893219,-0.114378087,-0.010675289,0.169279575,-5.10E-10,-0.044231359,-0.094702306,0.138139502,1.11E-08,-1.03E-08,-2.174638463,-2.18787513,-1.197735154,-2.879659293,-0.56110501,-3.116374858,5.10E-10,0.205388833,0.415163668,-0.620552496,-1.11E-08,1.03E-08,9.43E-06,-0.021485771,-0.043280105,0.064685636,-1.82E-05,6.63E-05
-2.174640958,-2.206758801,-1.236053769,-2.822752301,-0.561111275,-3.116296593,0,0.15753983,0.315795511,-0.4736166,0,0,-0.217455626,4.779540062,2.566873074,-0.138778746,-0.007625206,0.175379738,-4.82E-10,-0.036428393,-0.076283053,0.112430182,1.04E-08,-9.76E-09,-2.174638463,-2.180116402,-1.182052012,-2.903101164,-0.561105011,-3.116374858,4.82E-10,0.193968223,0.392078564,-0.586046782,-1.04E-08,9.76E-09,-2.49E-06,-0.0266424,-0.054001757,0.080348863,-6.26E-06,7.83E-05
-2.174640958,-2.204384629,-1.231115166,-2.830315415,-0.561087433,-3.116296593,0,0.152222037,0.311410904,-0.466929376,0,0,-0.251082778,5.225660324,2.566873074,-0.109802961,-0.006100165,0.167754531,-4.82E-10,-0.041746185,-0.08066766,0.119117406,1.04E-08,-9.76E-09,-2.174638463,-2.180116402,-1.182052012,-2.903101164,-0.561105011,-3.116374858,4.82E-10,0.193968223,0.392078564,-0.586046782,-1.04E-08,9.76E-09,-2.49E-06,-0.024268227,-0.049063155,0.072785749,1.76E-05,7.83E-05
-2.174629037,-2.201998536,-1.226153199,-2.837675397,-0.561075513,-3.116320435,0,0.152145326,0.309071571,-0.465491295,0,0,-0.255566388,4.893872261,2.439089775,-0.038126029,-0.007625206,0.167754531,-4.41E-10,-0.025305992,-0.049620472,0.070652062,9.55E-09,-8.93E-09,-2.174638463,-2.173018349,-1.16770433,-2.924546898,-0.561105011,-3.116374857,4.41E-10,0.177451318,0.358692043,-0.536143357,-9.55E-09,8.93E-09,9.43E-06,-0.028980187,-0.058448869,0.086871502,2.95E-05,5.44E-05
-2.174664799,-2.199528519,-1.221226994,-2.844950978,-0.561087433,-3.116296593,0,0.151736274,0.30870086,-0.464484602,0,0,-0.237631917,5.04631567,2.584807634,-0.015250412,-0.006100165,0.164704442,-4.41E-10,-0.025715044,-0.049991183,0.071658754,9.55E-09,-8.93E-09,-2.174638463,-2.173018349,-1.16770433,-2.924546898,-0.561105011,-3.116374857,4.41E-10,0.177451318,0.358692043,-0.536143357,-9.55E-09,8.93E-09,-2.63E-05,-0.02651017,-0.053522664,0.07959592,1.76E-05,7.83E-05
-2.174604718,-2.197046105,-1.216049496,-2.852454011,-0.561159436,-3.116308514,0,0.159112155,0.318607807,-0.4757258,0,0,-0.201762944,4.89163065,2.669996262,-0.048801318,-0.004575124,0.166229486,-4.41E-10,-0.018339163,-0.040084236,0.060417557,9.55E-09,-8.93E-09,-2.174638463,-2.173018349,-1.16770433,-2.924546898,-0.561105011,-3.116374857,4.41E-10,0.177451318,0.358692043,-0.536143357,-9.55E-09,8.93E-09,3.37E-05,-0.024027756,-0.048345166,0.072092887,-5.44E-05,6.63E-05
-2.174664799,-2.194396798,-1.210750882,-2.860760514,-0.561111275,-3.116320435,0,0.171473488,0.353071243,-0.522632062,0,0,-0.269017279,5.660571575,3.203547239,0.010675289,-0.010675289,0.173854694,-3.89E-10,0.014898555,0.036577777,-0.049563667,8.43E-09,-7.88E-09,-2.174638463,-2.166755352,-1.155044591,-2.943469634,-0.561105011,-3.116374857,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,-2.63E-05,-0.027641446,-0.055706291,0.08270912,-6.26E-06,5.44E-05
-2.174629037,-2.19157869,-1.204829995,-2.869510476,-0.561123196,-3.116296593,0,0.189433843,0.390973359,-0.57600981,0,0,-0.244357347,6.01926136,3.183371067,-0.02745074,-0.010675289,0.169279575,-3.89E-10,0.03285891,0.074479894,-0.102941415,8.43E-09,-7.88E-09,-2.174638463,-2.166755352,-1.155044591,-2.943469634,-0.561105011,-3.116374857,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,9.43E-06,-0.024823339,-0.049785404,0.073959158,-1.82E-05,7.83E-05
-2.174604718,-2.188340966,-1.198297803,-2.87908775,-0.561087433,-3.116284434,0,0.209592909,0.426178217,-0.624138474,0,0,-0.221939251,5.891478062,3.145260096,-0.004575124,-0.004575124,0.172329649,-3.89E-10,0.053017975,0.109684751,-0.151070079,8.43E-09,-7.88E-09,-2.174638463,-2.166755352,-1.155044591,-2.943469634,-0.561105011,-3.116374857,3.89E-10,0.156574933,0.316493466,-0.473068395,-8.43E-09,7.88E-09,3.37E-05,-0.021585614,-0.043253211,0.064381884,1.76E-05,9.04E-05
-2.174580876,-2.184851948,-1.191441361,-2.88924009,-0.561147515,-3.116308514,0,0.20634599,0.411298603,-0.613640249,0,0,-0.239873722,5.02165556,2.479442358,-0.157079235,-0.003050082,0.169279575,-3.29E-10,0.074024504,0.143829955,-0.213850118,7.12E-09,-6.66E-09,-2.174638463,-2.161462492,-1.144345845,-2.959461239,-0.561105012,-3.116374857,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,5.76E-05,-0.023389456,-0.047095516,0.070221149,-4.25E-05,6.63E-05
-2.174592797,-2.181446377,-1.185016934,-2.898493592,-0.561123196,-3.116356436,0,0.199149057,0.386422545,-0.573804736,0,0,-0.244357347,4.017324448,2.235085011,-0.231806263,-0.016775453,0.164704442,-3.29E-10,0.066827571,0.118953896,-0.174014605,7.12E-09,-6.66E-09,-2.174638463,-2.161462492,-1.144345845,-2.959461239,-0.561105012,-3.116374857,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,4.57E-05,-0.019983885,-0.040671089,0.060967647,-1.82E-05,1.84E-05
-2.174617116,-2.178328816,-1.179059331,-2.907171551,-0.561063592,-3.116320435,0,0.181994036,0.354899257,-0.54046458,0,0,-0.224181056,3.651909351,2.179039955,-0.115903132,-0.007625206,0.17080462,-3.29E-10,0.04967255,0.087430609,-0.140674449,7.12E-09,-6.66E-09,-2.174638463,-2.161462492,-1.144345845,-2.959461239,-0.561105012,-3.116374857,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,2.13E-05,-0.016866324,-0.034713485,0.052289688,4.14E-05,5.44E-05
-2.174664799,-2.175727193,-1.173690144,-2.915238206,-0.561075513,-3.116296593,0,0.154586911,0.323490977,-0.498519808,0,0,-0.226422861,3.829012394,2.078158379,-0.250106752,-0.009150247,0.169279575,-3.29E-10,0.022265425,0.056022329,-0.098729677,7.12E-09,-6.66E-09,-2.174638463,-2.161462492,-1.144345845,-2.959461239,-0.561105012,-3.116374857,3.29E-10,0.132321486,0.267468648,-0.399790131,-7.12E-09,6.66E-09,-2.63E-05,-0.0142647,-0.029344299,0.044223034,2.95E-05,7.83E-05
-2.174652878,-2.173616711,-1.168978993,-2.922837559,-0.561099354,-3.116344515,0,0.131794512,0.289922386,-0.459043771,0,0,-0.224181056,4.689867496,2.443573475,-0.169279575,-0.012200329,0.169279575,-2.63E-10,0.025875513,0.075822527,-0.139024915,5.70E-09,-5.33E-09,-2.174638463,-2.157225732,-1.135781851,-2.972261993,-0.561105012,-3.116374856,2.63E-10,0.105918999,0.214099859,-0.320018856,-5.70E-09,5.33E-09,-1.44E-05,-0.016390979,-0.033197142,0.049424434,5.66E-06,3.03E-05
-2.174629037,-2.171626393,-1.164639775,-2.929585759,-0.561087433,-3.116296593,0,0.128854394,0.270952135,-0.417290717,0,0,-0.219697431,4.770572662,2.564631224,-0.166229486,-0.009150247,0.17080462,-2.63E-10,0.022935395,0.056852276,-0.097271861,5.70E-09,-5.33E-09,-2.174638463,-2.157225732,-1.135781851,-2.972261993,-0.561105012,-3.116374856,2.63E-10,0.105918999,0.214099859,-0.320018856,-5.70E-09,5.33E-09,9.43E-06,-0.014400661,-0.028857924,0.042676235,1.76E-05,7.83E-05
-2.17467672,-2.169551675,-1.160492245,-2.935735051,-0.561123196,-3.116308514,0,0.125786424,0.254512995,-0.382943928,0,0,-0.212972,4.741429329,2.584807634,-0.189105108,0,0.167754531,-1.96E-10,0.046945324,0.095147173,-0.144737007,4.24E-09,-3.97E-09,-2.174638463,-2.154072088,-1.129407218,-2.98179027,-0.561105012,-3.116374856,1.96E-10,0.0788411,0.159365823,-0.238206921,-4.24E-09,3.97E-09,-3.83E-05,-0.015479586,-0.031085027,0.046055219,-1.82E-05,6.63E-05
-2.174604718,-2.1676572,-1.156620328,-2.941416566,-0.561111275,-3.116272513,0,0.118806817,0.236245826,-0.352743685,0,0,-0.230906487,4.775056362,2.338208437,-0.054901481,-0.006100165,0.167754531,-1.96E-10,0.039965716,0.076880003,-0.114536764,4.24E-09,-3.97E-09,-2.174638463,-2.154072088,-1.129407218,-2.98179027,-0.561105012,-3.116374856,1.96E-10,0.0788411,0.159365823,-0.238206921,-4.24E-09,3.97E-09,3.37E-05,-0.013585112,-0.02721311,0.040373705,-6.26E-06,0.000102343
-2.174652878,-2.16584665,-1.153084103,-2.947014157,-0.561051671,-3.116296593,0,0.110446617,0.215639353,-0.323981553,0,0,-0.210730195,4.405157566,2.322515726,-0.129628494,-0.006100165,0.169279575,-1.96E-10,0.031605517,0.05627353,-0.085774633,4.24E-09,-3.97E-09,-2.174638463,-2.154072088,-1.129407218,-2.98179027,-0.561105012,-3.116374856,1.96E-10,0.0788411,0.159365823,-0.238206921,-4.24E-09,3.97E-09,-1.44E-05,-0.011774562,-0.023676885,0.034776113,5.33E-05,7.83E-05
-2.174640958,-2.164215867,-1.149751965,-2.952060525,-0.561063592,-3.116308514,0,0.100923158,0.201807961,-0.301451206,0,0,-0.237631917,4.396190643,2.609467506,-0.061001647,-0.009150247,0.167754531,-1.96E-10,0.022082058,0.042442138,-0.063244285,4.24E-09,-3.97E-09,-2.174638463,-2.154072088,-1.129407218,-2.98179027,-0.561105012,-3.116374856,1.96E-10,0.0788411,0.159365823,-0.238206921,-4.24E-09,3.97E-09,-2.49E-06,-0.010143779,-0.020344747,0.029729746,4.14E-05,6.63E-05
-2.174640958,-2.164215867,-1.149751965,-2.952060525,-0.561063592,-3.116308514,0,0.100923158,0.201807961,-0.301451206,0,0,-0.237631917,4.396190643,2.609467506,-0.061001647,-0.009150247,0.167754531,-1.31E-10,0.048116138,0.095066246,-0.141902473,2.84E-09,-2.66E-09,-2.174638463,-2.151959807,-1.125137549,-2.98817222,-0.561105012,-3.116374856,1.31E-10,0.05280702,0.106741715,-0.159548733,-2.84E-09,2.66E-09,-2.49E-06,-0.012256059,-0.024614416,0.036111695,4.14E-05,6.63E-05
-2.174629037,-2.162657086,-1.14667112,-2.956567113,-0.561051671,-3.116320435,0,0.093048722,0.189101487,-0.279975474,0,0,-0.228664681,4.557600975,2.268712282,-0.166229486,-0.016775453,0.164704442,-1.31E-10,0.040241701,0.082359773,-0.12042674,2.84E-09,-2.66E-09,-2.174638463,-2.151959807,-1.125137549,-2.98817222,-0.561105012,-3.116374856,1.31E-10,0.05280702,0.106741715,-0.159548733,-2.84E-09,2.66E-09,9.43E-06,-0.010697279,-0.021533571,0.031605107,5.33E-05,5.44E-05
-2.174640958,-2.161230389,-1.143794362,-2.960666958,-0.561087433,-3.116332356,0,0.083422989,0.174503103,-0.249775231,0,0,-0.235390112,4.409641266,2.351659298,-0.189105108,-0.007625206,0.169279575,-1.31E-10,0.030615968,0.067761388,-0.090226497,2.84E-09,-2.66E-09,-2.174638463,-2.151959807,-1.125137549,-2.98817222,-0.561105012,-3.116374856,1.31E-10,0.05280702,0.106741715,-0.159548733,-2.84E-09,2.66E-09,-2.49E-06,-0.009270582,-0.018656812,0.027505261,1.76E-05,4.25E-05
-2.174629037,-2.160007302,-1.141205136,-2.964621846,-0.561087433,-3.116272513,0,0.0771081,0.159661844,-0.237143859,0,0,-0.224181056,4.535182953,2.226117849,-0.11285305,-0.009150247,0.167754531,-7.40E-11,0.047326504,0.099462678,-0.147163098,1.60E-09,-1.50E-09,-2.174638463,-2.150768543,-1.122729583,-2.99177145,-0.561105012,-3.116374856,7.40E-11,0.029781596,0.060199166,-0.089980761,-1.60E-09,1.50E-09,9.43E-06,-0.009238758,-0.018475553,0.027149604,1.76E-05,0.000102343
-2.174640958,-2.158868138,-1.138759915,-2.968110387,-0.561075513,-3.116272513,0,0.07281296,0.147313297,-0.22386533,0,0,-0.239873722,4.656240463,2.450299025,-0.086927347,-0.007625206,0.169279575,-7.40E-11,0.043031364,0.08711413,-0.133884569,1.60E-09,-1.50E-09,-2.174638463,-2.150768543,-1.122729583,-2.99177145,-0.561105012,-3.116374856,7.40E-11,0.029781596,0.060199166,-0.089980761,-1.60E-09,1.50E-09,-2.49E-06,-0.008099595,-0.016030332,0.023661063,2.95E-05,0.000102343
-2.174640958,-2.157717053,-1.136506383,-2.971442525,-0.561039273,-3.116332356,0,0.072838522,0.141675919,-0.212288573,0,0,-0.217455626,4.739187717,2.470475197,-0.100652717,-0.010675289,0.167754531,-7.40E-11,0.043056927,0.081476753,-0.122307812,1.60E-09,-1.50E-09,-2.174638463,-2.150768543,-1.122729583,-2.99177145,-0.561105012,-3.116374856,7.40E-11,0.029781596,0.060199166,-0.089980761,-1.60E-09,1.50E-09,-2.49E-06,-0.00694851,-0.0137768,0.020328925,6.57E-05,4.25E-05
-2.174664799,-2.156602208,-1.134180848,-2.974750821,-0.561087433,-3.116296593,0,0.0695149,0.137099534,-0.202797055,0,0,-0.212972,4.739187717,2.311306715,-0.175379738,-0.007625206,0.164704442,-2.98E-11,0.057539633,0.112893272,-0.166615526,6.44E-10,-6.03E-10,-2.174638463,-2.150289533,-1.121761332,-2.993218711,-0.561105012,-3.116374856,2.98E-11,0.011975267,0.024206262,-0.036181529,-6.44E-10,6.03E-10,-2.63E-05,-0.006312675,-0.012419515,0.01846789,1.76E-05,7.83E-05
-2.174640958,-2.155583207,-1.132131402,-2.97801048,-0.561111275,-3.116308514,0,0.065935612,0.131244838,-0.193041906,0,0,-0.197279334,4.781781673,2.474958897,-0.105227843,-0.018300494,0.166229486,-2.98E-11,0.053960344,0.107038576,-0.156860376,6.44E-10,-6.03E-10,-2.174638463,-2.150289533,-1.121761332,-2.993218711,-0.561105012,-3.116374856,2.98E-11,0.011975267,0.024206262,-0.036181529,-6.44E-10,6.03E-10,-2.49E-06,-0.005293674,-0.010370069,0.015208232,-6.26E-06,6.63E-05
